train/french/M05_R,5892.22,0.92,french/train/M05_R/M05_R_48253
train/french/M05_R,5893.17,0.68,french/train/M05_R/M05_R_48254
train/french/M05_R,5894.2,1.23,french/train/M05_R/M05_R_48255
train/french/M05_R,5896.2,0.6,french/train/M05_R/M05_R_48256
train/french/M05_R,5897.16,1.24,french/train/M05_R/M05_R_48257
train/french/M05_R,5899.12,2.48,french/train/M05_R/M05_R_48258
train/french/M05_R,5901.63,0.66,french/train/M05_R/M05_R_48259
train/french/M05_R,5902.53,0.57,french/train/M05_R/M05_R_48261
train/french/M05_R,5903.5,2.99,french/train/M05_R/M05_R_48262
train/french/M05_R,5906.8,0.52,french/train/M05_R/M05_R_48263
train/french/M05_R,5907.35,0.71,french/train/M05_R/M05_R_48264
train/french/M05_R,5908.38,0.81,french/train/M05_R/M05_R_48265
train/french/M05_R,5910.68,0.74,french/train/M05_R/M05_R_48267
train/french/M05_R,5911.7,0.89,french/train/M05_R/M05_R_48268
train/french/M05_R,5913.03,0.74,french/train/M05_R/M05_R_48269
train/french/M05_R,5913.8,0.47,french/train/M05_R/M05_R_48270
train/french/M05_R,5914.38,0.47,french/train/M05_R/M05_R_48271
train/french/M05_R,5914.88,0.83,french/train/M05_R/M05_R_48272
train/french/M05_R,5916.25,0.56,french/train/M05_R/M05_R_48273
train/french/M05_R,5916.87,1.33,french/train/M05_R/M05_R_48274
train/french/M05_R,5918.31,0.55,french/train/M05_R/M05_R_48275
train/french/M05_R,5918.89,0.88,french/train/M05_R/M05_R_48276
train/french/M05_R,5919.8,0.5,french/train/M05_R/M05_R_48277
train/french/M05_R,5920.68,0.95,french/train/M05_R/M05_R_48278
train/french/M05_R,5921.79,1.26,french/train/M05_R/M05_R_48279
train/french/M05_R,5923.09,1.18,french/train/M05_R/M05_R_48280
train/french/M05_R,5925.02,0.67,french/train/M05_R/M05_R_48281
train/french/M05_R,5925.72,1.18,french/train/M05_R/M05_R_48282
train/french/M05_R,5926.93,1.4,french/train/M05_R/M05_R_48283
train/french/M05_R,5928.96,1.18,french/train/M05_R/M05_R_48284
train/french/M05_R,5930.48,1.22,french/train/M05_R/M05_R_48285
train/french/M05_R,5932.02,2.26,french/train/M05_R/M05_R_48286
train/french/M05_R,5934.31,0.62,french/train/M05_R/M05_R_48287
train/french/M05_R,5935.61,1.06,french/train/M05_R/M05_R_48289
train/french/M05_R,5937.01,0.47,french/train/M05_R/M05_R_48291
train/french/M05_R,5937.72,1.01,french/train/M05_R/M05_R_48292
train/french/M05_R,5939.02,0.87,french/train/M05_R/M05_R_48293
train/french/M05_R,5940.0,1.35,french/train/M05_R/M05_R_48294
train/french/M05_R,5941.38,1.44,french/train/M05_R/M05_R_48295
train/french/M05_R,5943.95,0.53,french/train/M05_R/M05_R_48297
train/french/M05_R,5944.85,0.69,french/train/M05_R/M05_R_48298
train/french/M05_R,5945.57,1.52,french/train/M05_R/M05_R_48299
train/french/M05_R,5947.12,0.47,french/train/M05_R/M05_R_48300
train/french/M05_R,5947.71,0.99,french/train/M05_R/M05_R_48301
train/french/M05_R,5948.73,0.53,french/train/M05_R/M05_R_48302
train/french/M05_R,5949.65,2.66,french/train/M05_R/M05_R_48303
train/french/M05_R,5953.11,2.09,french/train/M05_R/M05_R_48304
train/french/M05_R,5956.33,2.21,french/train/M05_R/M05_R_48305
train/french/M05_R,5959.07,1.22,french/train/M05_R/M05_R_48306
train/french/M05_R,5961.34,0.91,french/train/M05_R/M05_R_48307
train/french/M05_R,5962.69,2.28,french/train/M05_R/M05_R_48308
train/french/M05_R,5965.0,0.75,french/train/M05_R/M05_R_48309
train/french/M05_R,5965.87,0.36,french/train/M05_R/M05_R_48310
train/french/M05_R,5966.26,0.67,french/train/M05_R/M05_R_48311
train/french/M05_R,5967.26,1.28,french/train/M05_R/M05_R_48312
train/french/M05_R,5968.59,0.76,french/train/M05_R/M05_R_48313
train/french/M05_R,5970.05,1.44,french/train/M05_R/M05_R_48315
train/french/M05_R,5971.52,1.92,french/train/M05_R/M05_R_48316
train/french/M05_R,5973.54,0.89,french/train/M05_R/M05_R_48317
train/french/M05_R,5975.11,1.19,french/train/M05_R/M05_R_48318
train/french/M05_R,5977.59,0.87,french/train/M05_R/M05_R_48319
train/french/M05_R,5978.55,1.26,french/train/M05_R/M05_R_48320
train/french/M05_R,5980.1,0.54,french/train/M05_R/M05_R_48321
train/french/M05_R,5980.69,0.94,french/train/M05_R/M05_R_48322
train/french/M05_R,5983.42,0.7,french/train/M05_R/M05_R_48323
train/french/M05_R,5984.17,0.46,french/train/M05_R/M05_R_48324
train/french/M05_R,5985.59,0.57,french/train/M05_R/M05_R_48327
train/french/M05_R,5986.2,0.96,french/train/M05_R/M05_R_48328
train/french/M05_R,5987.6,0.89,french/train/M05_R/M05_R_48329
train/french/M05_R,5989.06,0.93,french/train/M05_R/M05_R_48330
train/french/M05_R,5990.24,2.04,french/train/M05_R/M05_R_48331
train/french/M05_R,5993.36,0.64,french/train/M05_R/M05_R_48333
train/french/M05_R,5994.22,1.3,french/train/M05_R/M05_R_48334
train/french/M05_R,5995.56,0.81,french/train/M05_R/M05_R_48335
train/french/M05_R,5996.72,0.34,french/train/M05_R/M05_R_48336
train/french/M05_R,5997.1,0.69,french/train/M05_R/M05_R_48337
train/french/M05_R,5998.14,0.77,french/train/M05_R/M05_R_48338
train/french/M05_R,5998.94,0.52,french/train/M05_R/M05_R_48339
train/french/M05_R,5999.78,1.04,french/train/M05_R/M05_R_48340
train/french/M05_R,6000.85,0.52,french/train/M05_R/M05_R_48341
train/french/M05_R,6001.84,1.55,french/train/M05_R/M05_R_48342
train/french/M05_R,6004.43,1.37,french/train/M05_R/M05_R_48343
train/french/M05_R,6005.83,0.73,french/train/M05_R/M05_R_48344
train/french/M05_R,6007.28,1.8,french/train/M05_R/M05_R_48345
train/french/M05_R,6009.25,1.17,french/train/M05_R/M05_R_48346
train/french/M05_R,6010.47,0.83,french/train/M05_R/M05_R_48347
train/french/M05_R,6011.33,0.75,french/train/M05_R/M05_R_48348
train/french/M05_R,6013.0,1.13,french/train/M05_R/M05_R_48349
train/french/M05_R,6014.2,0.85,french/train/M05_R/M05_R_48350
train/french/M05_R,6015.58,1.68,french/train/M05_R/M05_R_48351
train/french/M05_R,6017.29,1.14,french/train/M05_R/M05_R_48352
train/french/M05_R,6018.89,1.81,french/train/M05_R/M05_R_48353
train/french/M05_R,6020.9,2.34,french/train/M05_R/M05_R_48354
train/french/M05_R,6023.62,1.38,french/train/M05_R/M05_R_48355
train/french/M05_R,6025.33,1.13,french/train/M05_R/M05_R_48356
train/french/M05_R,6027.39,1.09,french/train/M05_R/M05_R_48357
train/french/M05_R,6029.41,0.51,french/train/M05_R/M05_R_48358
train/french/M05_R,6030.0,0.72,french/train/M05_R/M05_R_48359
train/french/M05_R,6030.75,1.26,french/train/M05_R/M05_R_48360
train/french/M05_R,6032.43,1.24,french/train/M05_R/M05_R_48361
train/french/M05_R,6033.7,0.9,french/train/M05_R/M05_R_48362
train/french/M05_R,6035.63,1.2,french/train/M05_R/M05_R_48363
train/french/M05_R,6036.9,0.46,french/train/M05_R/M05_R_48364
train/french/M05_R,6037.39,0.8,french/train/M05_R/M05_R_48365
train/french/M05_R,6038.22,0.58,french/train/M05_R/M05_R_48366
train/french/M05_R,6039.33,1.83,french/train/M05_R/M05_R_48367
train/french/M05_R,6041.6,1.29,french/train/M05_R/M05_R_48368
train/french/M05_R,6042.98,0.63,french/train/M05_R/M05_R_48369
train/french/M05_R,6043.64,0.86,french/train/M05_R/M05_R_48370
train/french/M05_R,6044.76,1.8,french/train/M05_R/M05_R_48371
train/french/M05_R,6046.96,0.79,french/train/M05_R/M05_R_48372
train/french/M05_R,6047.78,0.62,french/train/M05_R/M05_R_48373
train/french/M05_R,6048.82,2.71,french/train/M05_R/M05_R_48374
train/french/M05_R,6052.14,0.67,french/train/M05_R/M05_R_48376
train/french/M05_R,6053.07,2.0,french/train/M05_R/M05_R_48377
train/french/M05_R,6056.19,1.31,french/train/M05_R/M05_R_48378
train/french/M05_R,6057.54,1.22,french/train/M05_R/M05_R_48379
train/french/M05_R,6059.43,0.83,french/train/M05_R/M05_R_48380
train/french/M05_R,6060.57,1.42,french/train/M05_R/M05_R_48382
train/french/M05_R,6062.62,0.78,french/train/M05_R/M05_R_48383
train/french/M05_R,6063.9,1.46,french/train/M05_R/M05_R_48385
train/french/M05_R,6066.27,1.62,french/train/M05_R/M05_R_48386
train/french/M05_R,6068.3,1.2,french/train/M05_R/M05_R_48387
train/french/M05_R,6069.59,1.21,french/train/M05_R/M05_R_48388
train/french/M05_R,6070.83,0.5,french/train/M05_R/M05_R_48389
train/french/M05_R,6072.22,1.12,french/train/M05_R/M05_R_48391
train/french/M05_R,6073.66,0.65,french/train/M05_R/M05_R_48392
train/french/M05_R,6074.34,1.67,french/train/M05_R/M05_R_48393
train/french/M05_R,6076.39,2.63,french/train/M05_R/M05_R_48395
train/french/M05_R,6079.86,1.37,french/train/M05_R/M05_R_48396
train/french/M05_R,6081.56,0.93,french/train/M05_R/M05_R_48397
train/french/M05_R,6082.95,1.18,french/train/M05_R/M05_R_48398
train/french/M05_R,6084.42,1.49,french/train/M05_R/M05_R_48399
train/french/M05_R,6086.78,1.88,french/train/M05_R/M05_R_48400
train/french/M05_R,6088.79,0.76,french/train/M05_R/M05_R_48401
train/french/M05_R,6090.02,1.19,french/train/M05_R/M05_R_48402
train/french/M05_R,6091.73,0.78,french/train/M05_R/M05_R_48403
train/french/M05_R,6092.54,1.5,french/train/M05_R/M05_R_48404
train/french/M05_R,6094.21,0.67,french/train/M05_R/M05_R_48405
train/french/M05_R,6095.19,1.21,french/train/M05_R/M05_R_48406
train/french/M05_R,6096.6,0.8,french/train/M05_R/M05_R_48408
train/french/M05_R,6097.44,1.63,french/train/M05_R/M05_R_48409
train/french/M05_R,6100.09,1.48,french/train/M05_R/M05_R_48411
train/french/M05_R,6102.06,2.78,french/train/M05_R/M05_R_48412
train/french/M05_R,6105.73,0.96,french/train/M05_R/M05_R_48413
train/french/M05_R,6106.78,1.11,french/train/M05_R/M05_R_48414
train/french/M05_R,6108.39,1.79,french/train/M05_R/M05_R_48416
train/french/M05_R,6110.53,0.9,french/train/M05_R/M05_R_48417
train/french/M05_R,6111.54,0.85,french/train/M05_R/M05_R_48418
train/french/M05_R,6112.42,0.74,french/train/M05_R/M05_R_48419
train/french/M05_R,6113.94,1.85,french/train/M05_R/M05_R_48420
train/french/M05_R,6115.89,0.85,french/train/M05_R/M05_R_48421
train/french/M05_R,6117.81,0.74,french/train/M05_R/M05_R_48423
train/french/M05_R,6118.58,1.41,french/train/M05_R/M05_R_48424
train/french/M05_R,6120.02,0.96,french/train/M05_R/M05_R_48425
train/french/M05_R,6121.57,0.76,french/train/M05_R/M05_R_48426
train/french/M05_R,6122.36,1.72,french/train/M05_R/M05_R_48427
train/french/M05_R,6124.24,0.92,french/train/M05_R/M05_R_48428
train/french/M05_R,6125.27,0.35,french/train/M05_R/M05_R_48429
train/french/M05_R,6125.71,0.32,french/train/M05_R/M05_R_48430
train/french/M05_R,6126.23,1.41,french/train/M05_R/M05_R_48431
train/french/M05_R,6128.91,0.74,french/train/M05_R/M05_R_48432
train/french/M05_R,6129.74,0.48,french/train/M05_R/M05_R_48433
train/french/M05_R,6131.07,0.31,french/train/M05_R/M05_R_48435
train/french/M05_R,6131.98,2.46,french/train/M05_R/M05_R_48436
train/french/M05_R,6135.06,0.92,french/train/M05_R/M05_R_48437
train/french/M05_R,6136.78,1.08,french/train/M05_R/M05_R_48439
train/french/M05_R,6138.09,0.53,french/train/M05_R/M05_R_48440
train/french/M05_R,6138.95,1.03,french/train/M05_R/M05_R_48441
train/french/M05_R,6140.63,0.95,french/train/M05_R/M05_R_48443
train/french/M05_R,6141.8,0.95,french/train/M05_R/M05_R_48444
train/french/M05_R,6142.9,2.22,french/train/M05_R/M05_R_48445
train/french/M05_R,6146.96,0.73,french/train/M05_R/M05_R_48448
train/french/M05_R,6148.58,0.42,french/train/M05_R/M05_R_48449
train/french/M05_R,6149.25,0.57,french/train/M05_R/M05_R_48450
train/french/M05_R,6150.28,1.15,french/train/M05_R/M05_R_48451
train/french/M05_R,6152.7,0.71,french/train/M05_R/M05_R_48453
train/french/M05_R,6153.44,0.73,french/train/M05_R/M05_R_48454
train/french/M05_R,6154.42,0.61,french/train/M05_R/M05_R_48455
train/french/M05_R,6155.56,1.18,french/train/M05_R/M05_R_48456
train/french/M05_R,6157.16,1.2,french/train/M05_R/M05_R_48457
train/french/M05_R,6158.9,0.76,french/train/M05_R/M05_R_48458
train/french/M05_R,6159.71,1.67,french/train/M05_R/M05_R_48459
train/french/M05_R,6163.52,1.0,french/train/M05_R/M05_R_48461
train/french/M05_R,6164.92,1.04,french/train/M05_R/M05_R_48462
train/french/M05_R,6167.04,0.71,french/train/M05_R/M05_R_48463
train/french/M05_R,6167.97,1.65,french/train/M05_R/M05_R_48464
train/french/M05_R,6169.94,0.71,french/train/M05_R/M05_R_48465
train/french/M05_R,6172.06,1.07,french/train/M05_R/M05_R_48467
train/french/M05_R,6173.37,0.96,french/train/M05_R/M05_R_48468
train/french/M05_R,6175.76,0.68,french/train/M05_R/M05_R_48470
train/french/M05_R,6176.81,2.44,french/train/M05_R/M05_R_48471
train/french/M05_R,6180.18,1.62,french/train/M05_R/M05_R_48473
train/french/M05_R,6182.83,0.31,french/train/M05_R/M05_R_48474
train/french/M05_R,6183.32,2.5,french/train/M05_R/M05_R_48475
train/french/M05_R,6186.42,2.22,french/train/M05_R/M05_R_48476
train/french/M05_R,6189.61,0.44,french/train/M05_R/M05_R_48478
train/french/M05_R,6190.36,1.01,french/train/M05_R/M05_R_48479
train/french/M05_R,6191.67,0.44,french/train/M05_R/M05_R_48480
train/french/M05_R,6192.16,0.63,french/train/M05_R/M05_R_48481
train/french/M05_R,6192.83,1.19,french/train/M05_R/M05_R_48482
train/french/M05_R,6194.09,0.35,french/train/M05_R/M05_R_48483
train/french/M05_R,6195.18,1.14,french/train/M05_R/M05_R_48484
train/french/M05_R,6196.49,1.09,french/train/M05_R/M05_R_48485
train/french/M05_R,6197.83,0.79,french/train/M05_R/M05_R_48486
train/french/M05_R,6198.86,1.93,french/train/M05_R/M05_R_48487
train/french/M05_R,6201.19,1.43,french/train/M05_R/M05_R_48488
train/french/M05_R,6203.66,1.84,french/train/M05_R/M05_R_48490
train/french/M05_R,6205.61,0.8,french/train/M05_R/M05_R_48491
train/french/M05_R,6206.46,0.77,french/train/M05_R/M05_R_48492
train/french/M05_R,6207.33,1.25,french/train/M05_R/M05_R_48493
train/french/M05_R,6208.61,1.84,french/train/M05_R/M05_R_48494
train/french/M05_R,6211.53,0.52,french/train/M05_R/M05_R_48495
train/french/M05_R,6212.59,0.74,french/train/M05_R/M05_R_48497
train/french/M05_R,6214.48,1.4,french/train/M05_R/M05_R_48499
train/french/M05_R,6216.84,1.14,french/train/M05_R/M05_R_48501
train/french/M05_R,6218.1,0.89,french/train/M05_R/M05_R_48502
train/french/M05_R,6219.09,1.47,french/train/M05_R/M05_R_48503
train/french/M05_R,6221.4,0.98,french/train/M05_R/M05_R_48504
train/french/M05_R,6222.41,0.84,french/train/M05_R/M05_R_48505
train/french/M05_R,6223.42,1.41,french/train/M05_R/M05_R_48506
train/french/M05_R,6225.32,1.66,french/train/M05_R/M05_R_48507
train/french/M05_R,6227.38,1.3,french/train/M05_R/M05_R_48508
train/french/M05_R,6229.59,2.42,french/train/M05_R/M05_R_48509
train/french/M05_R,6232.18,0.62,french/train/M05_R/M05_R_48510
train/french/M05_R,6232.84,0.56,french/train/M05_R/M05_R_48511
train/french/M05_R,6234.5,0.61,french/train/M05_R/M05_R_48512
train/french/M05_R,6235.32,0.81,french/train/M05_R/M05_R_48513
train/french/M05_R,6236.33,0.67,french/train/M05_R/M05_R_48514
train/french/M05_R,6237.57,1.41,french/train/M05_R/M05_R_48515
train/french/M05_R,6239.9,0.53,french/train/M05_R/M05_R_48516
train/french/M05_R,6240.5,1.59,french/train/M05_R/M05_R_48517
train/french/M05_R,6243.55,0.48,french/train/M05_R/M05_R_48518
train/french/M05_R,6244.49,1.39,french/train/M05_R/M05_R_48519
train/french/M05_R,6246.19,1.13,french/train/M05_R/M05_R_48520
train/french/M05_R,6247.35,1.17,french/train/M05_R/M05_R_48521
train/french/M05_R,6248.55,0.6,french/train/M05_R/M05_R_48522
train/french/M05_R,6249.57,1.03,french/train/M05_R/M05_R_48523
train/french/M05_R,6251.74,0.59,french/train/M05_R/M05_R_48524
train/french/M05_R,6252.36,0.99,french/train/M05_R/M05_R_48525
train/french/M05_R,6254.09,0.74,french/train/M05_R/M05_R_48526
train/french/M05_R,6255.17,1.15,french/train/M05_R/M05_R_48527
train/french/M05_R,6256.48,2.16,french/train/M05_R/M05_R_48528
train/french/M05_R,6259.45,0.67,french/train/M05_R/M05_R_48529
train/french/M05_R,6260.27,2.14,french/train/M05_R/M05_R_48530
train/french/M05_R,6262.8,0.8,french/train/M05_R/M05_R_48531
train/french/M05_R,6263.81,0.33,french/train/M05_R/M05_R_48532
train/french/M05_R,6265.02,1.37,french/train/M05_R/M05_R_48533
train/french/M05_R,6266.65,1.43,french/train/M05_R/M05_R_48534
train/french/M05_R,6268.57,0.74,french/train/M05_R/M05_R_48536
train/french/M05_R,6270.13,1.05,french/train/M05_R/M05_R_48537
train/french/M05_R,6271.85,1.6,french/train/M05_R/M05_R_48538
train/french/M05_R,6274.2,1.5,french/train/M05_R/M05_R_48540
train/french/M05_R,6276.26,0.66,french/train/M05_R/M05_R_48541
train/french/M05_R,6277.07,0.7,french/train/M05_R/M05_R_48542
train/french/M05_R,6277.99,0.76,french/train/M05_R/M05_R_48543
train/french/M05_R,6279.22,0.67,french/train/M05_R/M05_R_48544
train/french/M05_R,6279.92,0.84,french/train/M05_R/M05_R_48545
train/french/M05_R,6281.46,1.06,french/train/M05_R/M05_R_48547
train/french/M05_R,6282.76,1.75,french/train/M05_R/M05_R_48548
train/french/M05_R,6284.54,1.32,french/train/M05_R/M05_R_48549
train/french/M05_R,6285.9,0.93,french/train/M05_R/M05_R_48550
train/french/M05_R,6286.92,0.56,french/train/M05_R/M05_R_48551
train/french/M05_R,6287.9,2.65,french/train/M05_R/M05_R_48552
train/french/M05_R,6290.95,0.75,french/train/M05_R/M05_R_48553
train/french/M05_R,6291.86,1.38,french/train/M05_R/M05_R_48554
train/french/M05_R,6293.63,1.01,french/train/M05_R/M05_R_48555
train/french/M05_R,6294.91,0.98,french/train/M05_R/M05_R_48556
train/french/M05_R,6296.72,1.04,french/train/M05_R/M05_R_48558
train/french/M05_R,6298.02,1.35,french/train/M05_R/M05_R_48559
train/french/M05_R,6299.99,2.15,french/train/M05_R/M05_R_48560
train/french/M05_R,6302.76,1.78,french/train/M05_R/M05_R_48561
train/french/M05_R,6304.59,1.14,french/train/M05_R/M05_R_48562
train/french/M05_R,6306.43,0.68,french/train/M05_R/M05_R_48563
train/french/M05_R,6307.39,1.67,french/train/M05_R/M05_R_48564
train/french/M05_R,6309.96,2.01,french/train/M05_R/M05_R_48566
train/french/M05_R,6312.39,2.14,french/train/M05_R/M05_R_48567
train/french/M05_R,6315.24,0.35,french/train/M05_R/M05_R_48568
train/french/M05_R,6315.62,0.63,french/train/M05_R/M05_R_48569
train/french/M05_R,6316.49,1.35,french/train/M05_R/M05_R_48570
train/french/M05_R,6317.89,1.76,french/train/M05_R/M05_R_48571
train/french/M05_R,6320.02,2.14,french/train/M05_R/M05_R_48572
train/french/M05_R,6322.42,0.95,french/train/M05_R/M05_R_48573
train/french/M05_R,6323.75,1.22,french/train/M05_R/M05_R_48574
train/french/M05_R,6325.01,0.8,french/train/M05_R/M05_R_48575
train/french/M05_R,6326.05,0.49,french/train/M05_R/M05_R_48577
train/french/M05_R,6327.19,1.9,french/train/M05_R/M05_R_48578
train/french/M05_R,6329.3,0.95,french/train/M05_R/M05_R_48579
train/french/M05_R,6331.19,1.19,french/train/M05_R/M05_R_48580
train/french/M05_R,6333.21,1.77,french/train/M05_R/M05_R_48583
train/french/M05_R,6335.3,1.09,french/train/M05_R/M05_R_48584
train/french/M05_R,6336.58,1.91,french/train/M05_R/M05_R_48585
train/french/M05_R,6339.24,1.16,french/train/M05_R/M05_R_48586
train/french/M05_R,6341.35,0.83,french/train/M05_R/M05_R_48587
train/french/M05_R,6342.42,0.69,french/train/M05_R/M05_R_48588
train/french/M05_R,6343.42,1.42,french/train/M05_R/M05_R_48590
train/french/M05_R,6345.29,0.34,french/train/M05_R/M05_R_48592
train/french/M05_R,6346.35,0.81,french/train/M05_R/M05_R_48594
train/french/M05_R,6348.99,1.31,french/train/M05_R/M05_R_48595
train/french/M05_R,6350.57,1.56,french/train/M05_R/M05_R_48596
train/french/M05_R,6353.11,0.81,french/train/M05_R/M05_R_48597
train/french/M05_R,6353.95,0.87,french/train/M05_R/M05_R_48598
train/french/M05_R,6355.09,1.39,french/train/M05_R/M05_R_48599
train/french/M05_R,6356.53,0.83,french/train/M05_R/M05_R_48600
train/french/M05_R,6357.75,1.17,french/train/M05_R/M05_R_48601
train/french/M05_R,6359.56,0.99,french/train/M05_R/M05_R_48602
train/french/M05_R,6361.21,0.88,french/train/M05_R/M05_R_48604
train/french/M05_R,6362.45,1.19,french/train/M05_R/M05_R_48605
train/french/M05_R,6363.91,2.16,french/train/M05_R/M05_R_48606
train/french/M05_R,6366.13,1.31,french/train/M05_R/M05_R_48607
train/french/M05_R,6367.47,0.95,french/train/M05_R/M05_R_48608
train/french/M05_R,6369.36,0.98,french/train/M05_R/M05_R_48609
train/french/M05_R,6370.51,1.06,french/train/M05_R/M05_R_48610
train/french/M05_R,6371.6,0.87,french/train/M05_R/M05_R_48611
train/french/M05_R,6373.56,0.52,french/train/M05_R/M05_R_48612
train/french/M05_R,6374.13,0.88,french/train/M05_R/M05_R_48613
train/french/M05_R,6375.26,1.63,french/train/M05_R/M05_R_48614
train/french/M05_R,6376.92,0.43,french/train/M05_R/M05_R_48615
train/french/M05_R,6377.92,0.92,french/train/M05_R/M05_R_48617
train/french/M05_R,6379.11,1.98,french/train/M05_R/M05_R_48618
train/french/M05_R,6381.51,1.7,french/train/M05_R/M05_R_48620
train/french/M05_R,6383.61,1.05,french/train/M05_R/M05_R_48621
train/french/M05_R,6384.94,0.54,french/train/M05_R/M05_R_48622
train/french/M05_R,6385.83,1.7,french/train/M05_R/M05_R_48623
train/french/M05_R,6388.49,0.88,french/train/M05_R/M05_R_48624
train/french/M05_R,6390.04,1.87,french/train/M05_R/M05_R_48625
train/french/M05_R,6392.11,1.54,french/train/M05_R/M05_R_48626
train/french/M05_R,6394.35,0.69,french/train/M05_R/M05_R_48627
train/french/M05_R,6395.38,0.38,french/train/M05_R/M05_R_48629
train/french/M05_R,6395.79,0.52,french/train/M05_R/M05_R_48630
train/french/M05_R,6396.35,0.68,french/train/M05_R/M05_R_48631
train/french/M05_R,6398.21,0.77,french/train/M05_R/M05_R_48633
train/french/M05_R,6399.02,0.65,french/train/M05_R/M05_R_48634
train/french/M05_R,6399.75,0.68,french/train/M05_R/M05_R_48635
train/french/M05_R,6400.46,0.69,french/train/M05_R/M05_R_48636
train/french/M05_R,6401.81,1.16,french/train/M05_R/M05_R_48638
train/french/M05_R,6403.0,1.02,french/train/M05_R/M05_R_48639
train/french/M05_R,6404.97,0.56,french/train/M05_R/M05_R_48640
train/french/M05_R,6405.92,1.09,french/train/M05_R/M05_R_48641
train/french/M05_R,6407.04,0.88,french/train/M05_R/M05_R_48642
train/french/M05_R,6408.25,1.57,french/train/M05_R/M05_R_48643
train/french/M05_R,6410.75,2.04,french/train/M05_R/M05_R_48645
train/french/M05_R,6413.08,1.07,french/train/M05_R/M05_R_48646
train/french/M05_R,6414.18,0.46,french/train/M05_R/M05_R_48647
train/french/M05_R,6414.71,1.97,french/train/M05_R/M05_R_48648
train/french/M05_R,6416.91,0.69,french/train/M05_R/M05_R_48649
train/french/M05_R,6418.42,0.56,french/train/M05_R/M05_R_48650
train/french/M05_R,6419.01,0.86,french/train/M05_R/M05_R_48651
train/french/M05_R,6420.2,0.57,french/train/M05_R/M05_R_48652
train/french/M05_R,6420.8,0.59,french/train/M05_R/M05_R_48653
train/french/M05_R,6421.42,0.63,french/train/M05_R/M05_R_48654
train/french/M05_R,6422.18,1.12,french/train/M05_R/M05_R_48656
train/french/M05_R,6424.7,0.55,french/train/M05_R/M05_R_48657
train/french/M05_R,6425.35,1.51,french/train/M05_R/M05_R_48658
train/french/M05_R,6427.58,0.69,french/train/M05_R/M05_R_48660
train/french/M05_R,6428.39,0.94,french/train/M05_R/M05_R_48661
train/french/M05_R,6430.0,0.32,french/train/M05_R/M05_R_48663
train/french/M05_R,6430.39,0.55,french/train/M05_R/M05_R_48664
train/french/M05_R,6431.14,0.82,french/train/M05_R/M05_R_48665
train/french/M05_R,6432.97,0.56,french/train/M05_R/M05_R_48667
train/french/M05_R,6433.56,0.73,french/train/M05_R/M05_R_48668
train/french/M05_R,6434.78,1.07,french/train/M05_R/M05_R_48669
train/french/M05_R,6436.45,1.39,french/train/M05_R/M05_R_48671
train/french/M05_R,6437.87,0.82,french/train/M05_R/M05_R_48672
train/french/M05_R,6439.86,0.64,french/train/M05_R/M05_R_48673
train/french/M05_R,6440.84,0.73,french/train/M05_R/M05_R_48674
train/french/M05_R,6442.49,1.24,french/train/M05_R/M05_R_48676
train/french/M05_R,6443.8,0.81,french/train/M05_R/M05_R_48677
train/french/M05_R,6445.11,0.45,french/train/M05_R/M05_R_48678
train/french/M05_R,6446.6,1.09,french/train/M05_R/M05_R_48680
train/french/M05_R,6449.3,0.38,french/train/M05_R/M05_R_48681
train/french/M05_R,6449.79,0.94,french/train/M05_R/M05_R_48682
train/french/M05_R,6451.89,0.35,french/train/M05_R/M05_R_48684
train/french/M05_R,6452.28,0.9,french/train/M05_R/M05_R_48685
train/french/M05_R,6453.22,1.51,french/train/M05_R/M05_R_48686
train/french/M05_R,6454.86,0.32,french/train/M05_R/M05_R_48687
train/french/M05_R,6455.3,1.49,french/train/M05_R/M05_R_48688
train/french/M05_R,6457.17,1.39,french/train/M05_R/M05_R_48689
train/french/M05_R,6458.93,2.17,french/train/M05_R/M05_R_48690
train/french/M05_R,6461.64,1.25,french/train/M05_R/M05_R_48691
train/french/M05_R,6463.13,0.96,french/train/M05_R/M05_R_48692
train/french/M05_R,6465.25,0.7,french/train/M05_R/M05_R_48693
train/french/M05_R,6466.29,1.8,french/train/M05_R/M05_R_48694
train/french/M05_R,6469.04,0.84,french/train/M05_R/M05_R_48696
train/french/M05_R,6470.8,1.29,french/train/M05_R/M05_R_48697
train/french/M05_R,6473.08,1.51,french/train/M05_R/M05_R_48699
train/french/M05_R,6474.62,0.53,french/train/M05_R/M05_R_48700
train/french/M05_R,6476.29,1.68,french/train/M05_R/M05_R_48701
train/french/M05_R,6478.01,1.49,french/train/M05_R/M05_R_48702
train/french/M05_R,6480.12,1.25,french/train/M05_R/M05_R_48703
train/french/M05_R,6481.8,1.0,french/train/M05_R/M05_R_48704
train/french/M05_R,6482.88,1.02,french/train/M05_R/M05_R_48705
train/french/M05_R,6485.01,0.95,french/train/M05_R/M05_R_48707
train/french/M05_R,6486.06,0.76,french/train/M05_R/M05_R_48708
train/french/M05_R,6487.31,1.24,french/train/M05_R/M05_R_48709
train/french/M05_R,6488.79,0.41,french/train/M05_R/M05_R_48710
train/french/M05_R,6489.95,1.12,french/train/M05_R/M05_R_48711
train/french/M05_R,6491.1,0.79,french/train/M05_R/M05_R_48712
train/french/M05_R,6492.13,0.67,french/train/M05_R/M05_R_48713
train/french/M05_R,6493.18,1.54,french/train/M05_R/M05_R_48714
